858804425	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	1.01010101010101	3	Kent State University, Ohio, United States	US	USOH	OH151	40.8667	-81.4387	1061140	0								3	Kent State University, Ohio, United States	US	USOH		40.8667	-81.4387	1061140	20190712181500	https://www.ohio.com/news/20190712/study-akron-canton-airport-has-1-billion-economic-impact-on-region
858804426	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	4	1	4	-13.0801687763713	3	Stillwater, Oklahoma, United States	US	USOK	OK119	36.1156	-97.0584	1098541	0								3	Stillwater, Oklahoma, United States	US	USOK	OK119	36.1156	-97.0584	1098541	20190712181500	https://www.stwnewspress.com/news/defendant-in-fatal-stillwater-shooting-officially-charged/article_72eb12ea-8b32-5d6e-88fe-70a15e594754.html
858804427	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	2	1	2	-4.25531914893617	3	Morganza, Louisiana, United States	US	USLA	LA077	30.7385	-91.5943	537212	0								3	Morganza, Louisiana, United States	US	USLA	LA077	30.7385	-91.5943	537212	20190712181500	https://www.nola.com/news/hurricane/article_0cb536be-a4c8-11e9-8be4-5786c3c46116.html
858804428	20190712	201907	2019	2019.5260	USA	NEW ORLEANS	USA																		1	111	111	11	3	-2.0	6	1	6	-4.25531914893617	3	Old River Control Structure, Louisiana, United States	US	USLA	LA029	31.0782	-91.5996	558808	0								3	Old River Control Structure, Louisiana, United States	US	USLA		31.0782	-91.5996	558808	20190712181500	https://www.nola.com/news/hurricane/article_0cb536be-a4c8-11e9-8be4-5786c3c46116.html
858804429	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	2	1	2	-4.25531914893617	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20190712181500	https://www.nola.com/news/hurricane/article_0cb536be-a4c8-11e9-8be4-5786c3c46116.html
858804430	20190712	201907	2019	2019.5260	USA	MIAMI	USA																		0	120	120	12	3	-4.0	3	1	3	-5.35117056856188	3	Polk County, Florida, United States	US	USFL	FL105	27.9586	-81.7081	295747	0								3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	20190712181500	https://www.foxnews.com/us/parkland-shooting-victims-father-sworn-in-as-honorary-armed-guardian
858804431	20190712	201907	2019	2019.5260	USA	PHOENIX	USA																		1	120	120	12	3	-4.0	8	1	8	-2.98507462686568	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20190712181500	https://www.abc15.com/news/price-of-paradise/traffic/weekend-construction-july-12-15-includes-complete-closures-for-some-freeways
858804432	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA																		1	124	124	12	3	-4.0	4	1	4	-2.46045694200351	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20190712181500	https://www.varsity.co.uk/news/17727
858804433	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA																		0	152	152	15	4	-7.2	1	1	1	-5.43328748280605	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20190712181500	https://www.dailymail.co.uk/news/article-7239647/AOC-liberal-Dems-spotlight-immigration-hearing.html
858804434	20190712	201907	2019	2019.5260	USA	OHIO	USA																		1	164	164	16	4	-7.0	10	1	10	-2.45398773006135	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	0								3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	20190712181500	https://www.beckersspine.com/orthopedic-spine-practices-improving-profits/item/46228-ohio-commission-cancels-meeting-on-crystal-clinic-surgery-center-4-insights.html
858804435	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	2	1	2	0.93109869646182	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	0								3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	20190712181500	https://pilotonline.com/vagrowler/article_875c6364-a424-11e9-8610-971d69d140b1.html
858804436	20190712	201907	2019	2019.5260	USA	NEW YORK	USA																		0	172	172	17	4	-5.0	2	1	2	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Bronx, New York, United States	US	USNY	NY005	40.8501	-73.8662	971944	20190712181500	http://abcnewsradioonline.com/music-news/2019/7/12/cardi-b-doja-cat-and-melli-address-jermaine-dupris-assessmen.html
858804437	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-6.97674418604652	3	South Sioux City, Nebraska, United States	US	USNE	NE043	42.4739	-96.4136	833621	0								3	South Sioux City, Nebraska, United States	US	USNE		42.4739	-96.4136	833621	20190712181500	https://siouxcityjournal.com/news/local/crime-and-courts/judge-rules-man-acquitted-of-murder-must-remain-in-treatment/article_33ce00c8-3500-5cf8-ac34-ce676942efc2.html
858804438	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	2	2	-6.32183908045981	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Edinburg, Texas, United States	US	USTX	TX215	26.3017	-98.1633	1335095	20190712181500	https://www.thehour.com/news/texas/article/Ex-South-Texas-district-judge-convicted-of-14090769.php
858804439	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA																		0	174	174	17	4	-5.0	2	1	2	-7.41394527802295	3	Vanderbilt University, Tennessee, United States	US	USTN	TN037	36.1481	-86.8031	1304295	0								3	Vanderbilt University, Tennessee, United States	US	USTN		36.1481	-86.8031	1304295	20190712181500	https://www.businessinsider.com/trumps-ice-raids-spread-fear-dont-fix-immigration-experts-warn-2019-7
858804440	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	4	1	4	-13.0801687763713	3	Stillwater, Oklahoma, United States	US	USOK	OK119	36.1156	-97.0584	1098541	0								3	Stillwater, Oklahoma, United States	US	USOK	OK119	36.1156	-97.0584	1098541	20190712181500	https://www.stwnewspress.com/news/defendant-in-fatal-stillwater-shooting-officially-charged/article_72eb12ea-8b32-5d6e-88fe-70a15e594754.html
858804441	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	1	1	1	-9.8130841121495	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	Sonoma County, California, United States	US	USCA		38.55	-122.901	1657246	20190712181500	https://napavalleyregister.com/news/local/san-francisco-man-charged-with-bodega-bay-lsd-rampage-arraigned/article_6222e29c-5d69-5dca-bb53-e7584b022577.html
858804442	20190712	201907	2019	2019.5260	USA	SAN FRANCISCO	USA																		1	180	180	18	4	-9.0	7	1	7	-9.8130841121495	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20190712181500	https://napavalleyregister.com/news/local/san-francisco-man-charged-with-bodega-bay-lsd-rampage-arraigned/article_6222e29c-5d69-5dca-bb53-e7584b022577.html
858804443	20190712	201907	2019	2019.5260	USA	OREGON	USA																		1	190	190	19	4	-10.0	7	1	7	-8.55614973262032	3	Springfield, Oregon, United States	US	USOR	OR039	44.0462	-123.022	1127456	0								3	Springfield, Oregon, United States	US	USOR	OR039	44.0462	-123.022	1127456	20190712181500	https://www.newser.com/story/277726/photographer-with-jonbenet-link-faces-child-porn-charges.html
858804444	20190712	201907	2019	2019.5260	USA	THE US	USA																		1	190	190	19	4	-10.0	10	1	10	-4.76190476190476	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20190712181500	http://en.rfi.fr/20190711-life-after-death-sutherland-texas-church-massacre-mass-shooting-united-states
858804445	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	6	1	6	-3.5965598123534	3	Port Angeles, Washington, United States	US	USWA	WA009	48.1181	-123.431	1524581	0								3	Port Angeles, Washington, United States	US	USWA		48.1181	-123.431	1524581	20190712181500	https://www.heraldnet.com/northwest/quadruple-murder-suspect-charged-in-deaths-of-wife-her-three-children/
858804446	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	-6.97674418604652	3	South Sioux City, Nebraska, United States	US	USNE	NE043	42.4739	-96.4136	833621	0								3	South Sioux City, Nebraska, United States	US	USNE		42.4739	-96.4136	833621	20190712181500	https://siouxcityjournal.com/news/local/crime-and-courts/judge-rules-man-acquitted-of-murder-must-remain-in-treatment/article_33ce00c8-3500-5cf8-ac34-ce676942efc2.html
858804447	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA																		0	191	191	19	4	-9.5	2	1	2	-2.2887323943662	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	California, United States	US	USCA		36.17	-119.746	CA	20190712181500	https://www.peoplesworld.org/article/17-year-olds-death-from-excessive-heat-may-lead-to-law-protecting-workers/
858804448	20190712	201907	2019	2019.5260	USA	NORTH CAROLINA	USA																		0	191	191	19	4	-9.5	5	1	5	-2.2887323943662	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20190712181500	https://www.peoplesworld.org/article/17-year-olds-death-from-excessive-heat-may-lead-to-law-protecting-workers/
858804449	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	2	1	2	-4.25531914893617	3	Old River Control Structure, Louisiana, United States	US	USLA	LA029	31.0782	-91.5996	558808	0								3	Old River Control Structure, Louisiana, United States	US	USLA		31.0782	-91.5996	558808	20190712181500	https://www.nola.com/news/hurricane/article_0cb536be-a4c8-11e9-8be4-5786c3c46116.html
858804450	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-13.0801687763713	3	Stillwater, Oklahoma, United States	US	USOK	OK119	36.1156	-97.0584	1098541	0								3	Stillwater, Oklahoma, United States	US	USOK	OK119	36.1156	-97.0584	1098541	20190712181500	https://www.stwnewspress.com/news/defendant-in-fatal-stillwater-shooting-officially-charged/article_72eb12ea-8b32-5d6e-88fe-70a15e594754.html
858804451	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	-13.0801687763713	3	Payne County, Oklahoma, United States	US	USOK	OK119	36.0667	-96.967	1101847	0								3	Payne County, Oklahoma, United States	US	USOK		36.0667	-96.967	1101847	20190712181500	https://www.stwnewspress.com/news/defendant-in-fatal-stillwater-shooting-officially-charged/article_72eb12ea-8b32-5d6e-88fe-70a15e594754.html
858804452	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	6	1	6	-6.66666666666667	3	Washtenaw County, Michigan, United States	US	USMI	MI161	42.2506	-83.8499	1623021	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20190712181500	https://www.abc15.com/news/police-michigan-man-shot-and-killed-wife-thinking-she-was-an-intruder
858804453	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	1	1	1	-8.66372980910425	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20190712181500	https://www.nbcphiladelphia.com/news/national-international/pete-buttigieg-to-seek-outside-investigation-into-south-bend-police-shooting-511702722.html
858804454	20190712	201907	2019	2019.5260	USA	MICHIGAN	USA																		1	193	193	19	4	-10.0	8	2	8	-1.1965811965812	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20190712181500	https://www.abc15.com/news/police-michigan-man-shot-and-killed-wife-thinking-she-was-an-intruder
858804455	20190712	201907	2019	2019.5260	USA	ATLANTA	USA								AFR	AFRICA	AFR								1	190	190	19	4	-10.0	7	1	7	-2.56410256410256	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20190712181500	https://bloody-disgusting.com/tv/3572411/david-finchers-mindhunter-returns-august-16th/
858804456	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA								AGR	FARMER						AGR			1	010	010	01	1	0.0	2	1	2	-6.77799607072692	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20190712181500	https://observer.com/2019/07/hurricanes-climate-change-skepticism/
858804457	20190712	201907	2019	2019.5260	USA	WISCONSIN	USA								AGR	FARMER						AGR			0	013	013	01	1	0.4	4	1	4	-1.35135135135135	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20190712181500	https://globalnews.ca/news/5488753/trump-cusma-wisconsin-campaign-stop/
858804458	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	040	040	04	1	1.0	2	1	2	-0.25445292620866	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20190712181500	https://moguldom.com/212316/before-1964-half-of-college-educated-african-americans-were-teachers-now-its-6-7-percent-what-happened/
858804459	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	042	042	04	1	1.9	2	1	2	-1.18577075098814	3	Danville, Virginia, United States	US	USVA	VA590	36.586	-79.395	1492837	3	Danville, Virginia, United States	US	USVA	VA590	36.586	-79.395	1492837	3	Danville, Virginia, United States	US	USVA	VA590	36.586	-79.395	1492837	20190712181500	https://www.fastcompany.com/90375880/ikea-is-closing-its-only-u-s-factory
858804460	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	042	042	04	1	1.9	2	1	2	-1.18577075098814	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Danville, Virginia, United States	US	USVA	VA590	36.586	-79.395	1492837	3	Danville, Virginia, United States	US	USVA	VA590	36.586	-79.395	1492837	20190712181500	https://www.fastcompany.com/90375880/ikea-is-closing-its-only-u-s-factory
858804461	20190712	201907	2019	2019.5260	USA	FLORIDA	USA								BUS	AIRLINE						BUS			1	043	043	04	1	2.8	5	1	5	0.879765395894432	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20190712181500	https://www.seafoodsource.com/national-fisherman/stonington-lobster-boat-racing-draws-fleet-of-109
858804462	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA								BUS	AIRLINE						BUS			1	043	043	04	1	2.8	2	1	2	0.879765395894432	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20190712181500	https://www.seafoodsource.com/national-fisherman/stonington-lobster-boat-racing-draws-fleet-of-109
858804463	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	2	1	2	1.4957264957265	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20190712181500	https://www.agweek.com/news/government-and-politics/4636117-four-months-after-noems-veto-sd-legislators-discuss-2020-hemp
858804464	20190712	201907	2019	2019.5260	USA	PENNSYLVANIA	USA								BUS	COMPANIES						BUS			1	060	060	06	2	6.0	2	1	2	4.08653846153847	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20190712181500	https://www.dbusiness.com/daily-news/dearborns-ford-germanys-vw-to-collaborate-on-electric-vehicle-development/
858804465	20190712	201907	2019	2019.5260	USA	PENNSYLVANIA	USA								BUS	COMPANIES						BUS			1	060	060	06	2	6.0	8	1	8	4.08653846153847	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20190712181500	https://www.dbusiness.com/daily-news/dearborns-ford-germanys-vw-to-collaborate-on-electric-vehicle-development/
858804466	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	090	090	09	2	-2.0	2	1	2	-4.45344129554656	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20190712181500	https://www.contractormag.com/around-web/boiler-explosions-unr-leave-eight-injured
858804467	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	110	110	11	3	-2.0	1	1	1	-7.41839762611281	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20190712181500	https://www.purdueexponent.org/nation_world/article_d4fa5290-a4ae-11e9-af43-3332668266a6.html
858804468	20190712	201907	2019	2019.5260	USA	MAINE	USA								CAN	ONTARIO	CAN								0	010	010	01	1	0.0	1	1	1	-0.27359781121751	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20190712181500	https://www.outsideonline.com/2398075/new-england-clean-energy-connect-hydropower-impact
858804469	20190712	201907	2019	2019.5260	USA	MAINE	USA								CAN	ONTARIO	CAN								0	010	010	01	1	0.0	1	1	1	-0.27359781121751	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20190712181500	https://www.outsideonline.com/2398075/new-england-clean-energy-connect-hydropower-impact
858804470	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA								CAN	CANADIAN	CAN								0	020	020	02	1	3.0	3	1	3	-0.67720090293454	1	United States	US	US		39.828175	-98.5795	US	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20190712181500	http://mondaq.com/canada/x/825320/Shareholders/Part+2+Shareholders+Agreements+The+Act+And+ThenonSpecialist+Advisor+The+Impact+Of+Control
858804471	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA								CAN	CANADIAN	CAN								0	020	020	02	1	3.0	2	1	2	-0.67720090293454	1	United States	US	US		39.828175	-98.5795	US	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	1	United States	US	US		39.828175	-98.5795	US	20190712181500	http://mondaq.com/canada/x/825320/Shareholders/Part+2+Shareholders+Agreements+The+Act+And+ThenonSpecialist+Advisor+The+Impact+Of+Control
858804472	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA								CAN	CANADIAN	CAN								0	036	036	03	1	4.0	10	1	10	-0.67720090293454	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20190712181500	http://mondaq.com/canada/x/825320/Shareholders/Part+2+Shareholders+Agreements+The+Act+And+ThenonSpecialist+Advisor+The+Impact+Of+Control
858804473	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	040	040	04	1	1.0	2	1	2	0	1	United Kingdom	UK	UK		54	-4	UK	1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	20190712181500	https://www.economie.gouv.fr/G7-finance-en
858804474	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	040	040	04	1	1.0	8	1	8	0	1	United States	US	US		39.828175	-98.5795	US	1	Canada	CA	CA		60	-96	CA	1	United States	US	US		39.828175	-98.5795	US	20190712181500	https://www.economie.gouv.fr/G7-finance-en
858804475	20190712	201907	2019	2019.5260	USA	LOS ANGELES	USA								CHL	SANTIAGO	CHL								0	036	036	03	1	4.0	1	1	1	0.7502679528403	4	Patagonia, Chile (general), Chile	CI	CI00	22391	-48	-74	-874968	4	Patagonia, Chile (general), Chile	CI	CI00	22391	-48	-74	-874968	4	Patagonia, Chile (general), Chile	CI	CI00	22391	-48	-74	-874968	20190712181500	https://gearjunkie.com/visit-patagonia-chile-in-one-week
858804476	20190712	201907	2019	2019.5260	USA	LOS ANGELES	USA								CHL	SANTIAGO	CHL								0	036	036	03	1	4.0	9	1	9	0.7502679528403	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20190712181500	https://gearjunkie.com/visit-patagonia-chile-in-one-week
858804477	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	042	042	04	1	1.9	3	1	3	1.17416829745597	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	China	CH	CH		35	105	CH	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20190712181500	http://johnstonsunrise.net/stories/single-owner-collection-of-coke-items-antiques-will-headline-bruneau-cos-july-13th-auction,143807
858804478	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA								CHN	BEIJING	CHN								1	072	072	07	2	8.3	8	1	8	-3.80794701986755	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20190712181500	https://www.nytimes.com/2019/07/12/world/asia/taiwan-arms-china-sanctions.html
858804479	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	072	072	07	2	8.3	2	1	2	-3.80794701986755	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190712181500	https://www.nytimes.com/2019/07/12/world/asia/taiwan-arms-china-sanctions.html
858804480	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA								CHN	CANTON	CHN								1	090	090	09	2	-2.0	8	1	8	1.01010101010101	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20190712181500	https://www.ohio.com/news/20190712/study-akron-canton-airport-has-1-billion-economic-impact-on-region
858804481	20190712	201907	2019	2019.5260	USA	WASHINGTON	USA								CHN	BEIJING	CHN								1	190	190	19	4	-10.0	10	1	10	-2.20735785953178	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190712181500	https://www.cato.org/publications/commentary/going-around-trump-xi-save-us-china-relations
858804482	20190712	201907	2019	2019.5260	USA	WASHINGTON	USA								CHR	CHRISTIAN				CHR					1	040	040	04	1	1.0	10	1	10	-2.12355212355213	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20190712181500	https://www.washingtonian.com/2019/07/12/center-for-christian-civics-dc-nonprofit-helps-churches-repair-trump-era-rifts/
858804483	20190712	201907	2019	2019.5260	USA	LOUISIANA	USA								COP	POLICE						COP			1	012	012	01	1	-0.4	3	1	3	-2.61194029850747	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20190712181500	https://www.aol.com/article/news/2019/07/12/wanted-louisiana-woman-comments-on-mugshot-cops-posted-that-picture-ugly/23768587/
858804484	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA								COP	POLICE						COP			1	013	013	01	1	0.4	4	1	4	-2.44755244755245	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20190712181500	https://nj1015.com/nj-grandmother-charged-with-leaving-infant-dogs-in-sweltering-car/
858804485	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA								COP	PRISON						COP			1	036	036	03	1	4.0	2	1	2	-2.24719101123595	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20190712181500	https://www.clarionledger.com/story/news/local/2019/07/12/wrongfully-convicted-jackson-ms-man-cedric-willis-killed-2-arrested/1714593001/
858804486	20190712	201907	2019	2019.5260	USA	INDIANA	USA								COP	POLICE OFFICER						COP			1	040	040	04	1	1.0	2	1	2	-8.66372980910425	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20190712181500	https://www.nbcphiladelphia.com/news/national-international/pete-buttigieg-to-seek-outside-investigation-into-south-bend-police-shooting-511702722.html
858804487	20190712	201907	2019	2019.5260	USA	INDIANA	USA								COP	POLICE OFFICER						COP			1	040	040	04	1	1.0	4	1	3	-8.66372980910425	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20190712181500	https://www.nbcphiladelphia.com/news/national-international/pete-buttigieg-to-seek-outside-investigation-into-south-bend-police-shooting-511702722.html
858804488	20190712	201907	2019	2019.5260	USA	INDIANA	USA								COP	POLICE OFFICER						COP			1	040	040	04	1	1.0	2	1	2	-8.66372980910425	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20190712181500	https://www.nbcphiladelphia.com/news/national-international/pete-buttigieg-to-seek-outside-investigation-into-south-bend-police-shooting-511702722.html
858804489	20190712	201907	2019	2019.5260	USA	UNITED STATES	USA								COP	PRISON						COP			1	040	040	04	1	1.0	2	1	2	-2.24719101123595	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20190712181500	https://www.clarionledger.com/story/news/local/2019/07/12/wrongfully-convicted-jackson-ms-man-cedric-willis-killed-2-arrested/1714593001/
